Tweet Coordinates,text,date,id,user,Place Info,location,Geo Enabled,retweet,likes,lang,keyword
,"RT @SauravK1890: Shaheed Bhagat Singh's nephew and son of Kulbir Singh, Abhay Singh Sandhu lost his battle to COVID-19.

A personal loss to…",5/14/2021 18:48,1.39328E+18,suresh104sfi,,,TRUE,18,0,en,covid-19
,"RT @Canucks: Have you registered to get your COVID-19 Vaccine?
BC’s vaccination program is moving quickly!
The easiest way to get your vacc…",5/14/2021 18:48,1.39328E+18,Camilleri21,,"Vancouver,BC",TRUE,61,0,en,covid-19
,"Interesting read from @SkyNews about the #IndiaVariant 

@BorisJohnson too slow to act (yet again) by delaying putt… https://t.co/fGgdnmO1HP",5/14/2021 18:48,1.39328E+18,LeeCatterall1,,"Wolverhampton, England",TRUE,0,0,en,covid-19
,"RT @ANI: US | New York City  will send more than 4 million COVID-19 test kits, 3,00,000 pulse oximeters, nearly 300 ventilators and other e…",5/14/2021 18:48,1.39328E+18,Neelusharma1008,,,TRUE,307,0,en,covid-19
,RT @104_GoTN: The Government of Tamil Nadu has issued the following Clinical Management Protocol for COVID-19. #TNFightsCorona #COVID19 @NH…,5/14/2021 18:48,1.39328E+18,mkumaresh_erode,,"Erode, India",FALSE,736,0,en,covid-19
,"NEW: Walgreens #7263 on 05-19
Total Appointments at Location: 96
Age Group: 12+

Address: 8900 Washington Blvd, Pic… https://t.co/GfOL1EqIWe",5/14/2021 18:48,1.39328E+18,FindMyVaxLA_Bot,,"Los Angeles County, CA",FALSE,0,0,en,covid-19
,@roottothejesse @jtLOL @benyt Here's one. A website that I'd never heard of called Human Events did another one...… https://t.co/cF3tEBlYVF,5/14/2021 18:48,1.39328E+18,ruhlax_guy,,,FALSE,0,0,en,covid-19
,"RT @kumar_1402: Goa is incidentally the Indian state with highest per capita income. 
75 Covid-19 patients have died in the last four days…",5/14/2021 18:48,1.39328E+18,Gandhi_RKK,,Wherever I want to be,TRUE,3,0,en,covid-19
,RT @Margaret1473: I am thrilled to know that the CDC now feels confident that fully vaccinated people are at low risk of transmitting COVID…,5/14/2021 18:48,1.39328E+18,sanjum,,"New York, NY",FALSE,2873,0,en,covid-19
,"RT @MurphyKeith: From city of Des Moines: “Mayor Frank Cownie today, in an alignment with COVID-19 recommendations from the CDC, removed th…",5/14/2021 18:48,1.39328E+18,bald_side,,Twin Cities,TRUE,5,0,en,covid-19
,RT @NBSaphierMD: The vaccine’s job to prevent severe disease &amp; death from Covid-19. We can stop with the panic-inciting headlines when ther…,5/14/2021 18:48,1.39328E+18,morgfair,,,FALSE,584,0,en,covid-19
,RT @CDCDirector: New @CDCMMWR provides the most compelling information to date that #COVID19 vaccines perform as expected in the real world…,5/14/2021 18:48,1.39328E+18,Kat4Obama,,"Washington State, USA",FALSE,23,0,en,covid-19
,RT @mnhealth: Do hot peppers protect you from COVID? The answer is...no. Check out the World Health Organization’s COVID-19 Myth Buster pag…,5/14/2021 18:48,1.39328E+18,risenaturalheal,,"5801 Duluth St Mpls, MN 55422",FALSE,2,0,en,covid-19
,RT @Margaret1473: I am thrilled to know that the CDC now feels confident that fully vaccinated people are at low risk of transmitting COVID…,5/14/2021 18:48,1.39328E+18,AlanaMarigail,,"Wisconsin, USA",TRUE,2867,0,en,covid-19
,"RT @educationgovuk: Summer schools at @ParkwoodAcademy will help pupils catch up on their education through academic lessons, as well as en…",5/14/2021 18:48,1.39328E+18,CottinghamGemma,,"Doncaster, England",FALSE,3,0,en,covid-19
,RT @CNN: Ethereum co-founder Vitalik Buterin donated $1 billion worth of shiba inu coin — a dogecoin spinoff — to a Covid-19 relief fund in…,5/14/2021 18:48,1.39328E+18,SaulVales,,"París, Francia",FALSE,1179,0,en,covid-19
,"RT @SauravK1890: Shaheed Bhagat Singh's nephew and son of Kulbir Singh, Abhay Singh Sandhu lost his battle to COVID-19.

A personal loss to…",5/14/2021 18:48,1.39328E+18,ArzSiddiqui,,"Aurai, Muzaffarpur",FALSE,18,0,en,covid-19
,"RT @65thakursahab: Do you see an iota of shame, contrition or penitence in any of the BJP leadership, for the huge tragedy still unfolding…",5/14/2021 18:48,1.39328E+18,UnitedIndians4,,,FALSE,23,0,en,covid-19
,"Stay safe,stay home and stay commited to your health and other COVID_19 health paractise protocols please .. https://t.co/wTfuLdspti",5/14/2021 18:48,1.39328E+18,Farmanbalo,,"Balochistan, Pakistan",FALSE,0,0,en,covid-19
,"RT @igtamil: #ThalaAjith donates for fight against #COVID19

https://t.co/K2Ows0KDya",5/14/2021 18:48,1.39328E+18,McNoordeen,,trichy,TRUE,170,0,en,covid-19
,RT @CNN: BREAKING: Updated CDC guidance says people fully vaccinated against Covid-19 do not need to wear masks or practice social distanci…,5/14/2021 18:48,1.39328E+18,J_ross1212,,"Boise, ID",TRUE,655,0,en,covid-19
,"RT @RealPNavarro: Fauci stone cold lied to Rand Paul.  Here's the evidence.
https://t.co/U7F9h2Q3Zx",5/14/2021 18:48,1.39328E+18,gkcfan21,,"Massachusetts, USA",FALSE,195,0,en,covid-19
,"RT @BiharHealthDept: #BiharFightsCorona 
Update of the day. 
➡️7,494 more #COVID19 +ve cases have been reported so far on 13th May. 
➡️Taki…",5/14/2021 18:48,1.39328E+18,Dharmen01751420,,,FALSE,103,0,en,covid-19
,RT @SwarajyaMag: The data is clear and publicly available—origins of the second wave can be traced to the heart of the so-called farmers’ a…,5/14/2021 18:48,1.39328E+18,Datta_karan,,New Delhi ,TRUE,262,0,en,covid-19
,"RT @JackPosobiec: BREAKING: Scientists from Stanford, Harvard and MIT slam the World Health Organization for dismissing the 'viable' lab le…",5/14/2021 18:48,1.39328E+18,Dwsmith0426,,"Raleigh, NC",FALSE,1160,0,en,covid-19
,"RT @NHSuk: The second dose of the COVID-19 vaccine helps to provide longer-term protection.

Don't delay in getting your second dose when i…",5/14/2021 18:48,1.39328E+18,Rina83074734,,,FALSE,30,0,en,covid-19
,"RT @BJP4India: Strengthening cooperative federalism in the fight against COVID-19.

Modi govt to provide nearly 192 lakh of COVID vaccines…",5/14/2021 18:48,1.39328E+18,GauravKhairat,,India,FALSE,227,0,en,covid-19
,"Today, the Ohio Department of Health reported no new COVID-19 cases for Athens County! https://t.co/3YufGPoQDz",5/14/2021 18:48,1.39328E+18,ACCHD_OH,,"Athens, OH",FALSE,0,2,en,covid-19
,"RT @lynnca1972: I may die of not surprised
 https://t.co/JANvZVzt9u",5/14/2021 18:48,1.39328E+18,erin,,"Guelph, Ontario",FALSE,8,0,en,covid-19
,RT @MJALSHRIKA: I am sure the Hindutva fascist rulers and their Sanghi lackeys have prepared the right sized stickers this time to hide the…,5/14/2021 18:48,1.39328E+18,Aijaz0074,,,TRUE,163,0,en,covid-19
,RT @DrBenBrik: Pandemic Family Life: The Struggles Behind Closed Doors https://t.co/DbJFDqhRZN,5/14/2021 18:48,1.39328E+18,myfairobserver,,"Mountain View, CA, USA",FALSE,1,0,en,covid-19
,"RT @barandbench: Plea in Supreme Court seeks directions to utilise PM Cares Fund to procure COVID-19 vaccine, install oxygen plants in 738…",5/14/2021 18:48,1.39328E+18,kalyugyaar,,👣 🏕️ 🏖️ 🏜️ 🏝️ 🌎 🚲🚘✈️🚤,FALSE,6,0,en,covid-19
,"RT @RealPNavarro: Fauci stone cold lied to Rand Paul.  Here's the evidence.
https://t.co/U7F9h2Q3Zx",5/14/2021 18:48,1.39328E+18,JollyRedRum,,,FALSE,195,0,en,covid-19
,How to face the #pandemic while addressing the #BrainHealth crisis? See our proposal in @psychtimes: More convergen… https://t.co/mn0v0hE6Ae,5/14/2021 18:48,1.39328E+18,AgustinMIbanez,,,FALSE,0,0,en,covid-19
,RT @Reuters: The @WHO urged rich countries to reconsider plans to vaccinate children and instead donate COVID-19 shots to the COVAX scheme…,5/14/2021 18:48,1.39328E+18,tedorshire,,Ethiopia,FALSE,22,0,en,covid-19
,"RT @VOD_English: Just over a week after a widespread easing of Covid-19 restrictions, Preah Sihanouk province has lifted red zones, Prey Ve…",5/14/2021 18:48,1.39328E+18,CSEASUCB,,Berkeley CA,TRUE,7,0,en,covid-19
,RT @ctvwinnipeg: UPDATED: Modelling data shows Manitoba COVID-19 case numbers exceed extreme scenario https://t.co/H4VotACndg https://t.co/…,5/14/2021 18:48,1.39328E+18,CanGal_39,,Canada,FALSE,5,0,en,covid-19
,RT @Reuters: The @WHO urged rich countries to reconsider plans to vaccinate children and instead donate COVID-19 shots to the COVAX scheme…,5/14/2021 18:48,1.39328E+18,junko1958,,Genève,FALSE,22,0,en,covid-19
,"RT @SkyNews: COVID-19: Indian coronavirus variant expected to become most dominant in UK, says Professor Chris Whitty https://t.co/orsONnd7…",5/14/2021 18:48,1.39328E+18,RickSchmull,,"WESTCLIFF-On-SEA, Essex, U.K.",FALSE,119,0,en,covid-19
,"RT @P4boxers: India is a reflection of America had Trump won in 2020.
Will Covid-19 bring down Modi like it did his buddy DJT.
Why do right…",5/14/2021 18:48,1.39328E+18,sherrilee77,,The South,FALSE,8,0,en,covid-19
,"RT @FranzPrusse: “A global fundraising effort led by Prince Harry and Meghan, The Duke and Duchess of Sussex, has so far mobilized $1.888 m…",5/14/2021 18:48,1.39328E+18,acauto,,"Oakville, Ontario",TRUE,2,0,en,covid-19
,"RT @CNN: For Americans vaccinated against Covid-19, daily life may look increasingly different than for those who aren't inoculated yet fol…",5/14/2021 18:48,1.39328E+18,BrendaEliaLara1,,"ÜT: 34.143211,-118.397545",TRUE,20,0,en,covid-19
,"RT @MarkChangizi: 🚨""Criminal charges have been filed against Martin Ackermann, the head of the Swiss National Covid-19 Science Task Force a…",5/14/2021 18:48,1.39328E+18,stevelanebitch,,"Ontario, Canada",FALSE,70,0,en,covid-19
,RT @AashishKhetan: Pfizer was the first to seek approval for its vaccine in India in Dec 2020. India first rejected it on spurious grounds…,5/14/2021 18:48,1.39328E+18,astro_rat,,,FALSE,77,0,en,covid-19
,RT @ashageorge72: Alicia Barcenas CEPAL phenomenal key note speaker at WHO COVID-19 Research Road Map outlining comprehensive concrete evid…,5/14/2021 18:48,1.39328E+18,DrMichelleRemme,,Kuala Lumpur,FALSE,2,0,en,covid-19
,"RT @CDCgov: Wondering if you’re fully vaccinated against #COVID19? Here’s the key 🔑.
You’re considered fully vaccinated: 
• 2 weeks after t…",5/14/2021 18:48,1.39328E+18,WeAreDCPH,,Denton,TRUE,87,0,en,covid-19
,"RT @Rebaone59275709: The EFF donated millions to the covid 19 fund ,the ANC looted it and idiots still blame the EFF for donating cos the m…",5/14/2021 18:48,1.39328E+18,NokwandaMakate1,,South Africa,FALSE,4,0,en,covid-19
,How much of an effect are the vaccines having and what accounts for rising case loads and hospitalizations in some… https://t.co/ZuPYAMEyCF,5/14/2021 18:48,1.39328E+18,Nightline,,"New York, USA",TRUE,0,0,en,covid-19
,"RT @BogochIsaac: Canada releases a #COVID19 roadmap for Spring, Summer &amp; Fall, largely based on % of people receiving a 1st &amp; 2nd dose of v…",5/14/2021 18:48,1.39328E+18,pattyjoy60,,"Kitchener, Ontario",TRUE,254,0,en,covid-19
,"@brandoduquemi13 @ChloeCOD_ Masks can prevent the transmission of most airborne viruses, so COVID-19 and Influenza… https://t.co/QMfh5VSXeB",5/14/2021 18:48,1.39328E+18,LawrenceEGilder,,,FALSE,0,0,en,covid-19
,"A pop-up COVID-19 vaccine site will be available at Moor Pat tomorrow, Saturday, May 15th. Johnson &amp; Johnson vaccin… https://t.co/DzNq2TTfjM",5/14/2021 18:48,1.39328E+18,ECMCBuffalo,,,FALSE,0,0,en,covid-19
,"RT @eNCA: The storm has arrived. That's the word from Gauteng Premier David Makhura, announcing landfall of the COVID-19 third wave. To dis…",5/14/2021 18:48,1.39328E+18,AllAboutAyanda,,Saw Beyoncé live 2 Dec 2018 🐝,TRUE,2,0,en,covid-19
,RT @MCHDPIO: Vaccinated?  Don't drop your mask yet.  Monterey County is still under State masking guidlines.  Vaccinated people still need…,5/14/2021 18:48,1.39328E+18,KakaniKatija,,"Monterey, CA",FALSE,8,0,en,covid-19
,RT @CDCDirector: New @CDCMMWR provides the most compelling information to date that #COVID19 vaccines perform as expected in the real world…,5/14/2021 18:48,1.39328E+18,awashington620,,,TRUE,23,0,en,covid-19
,"RT @ANI: US | New York City  will send more than 4 million COVID-19 test kits, 3,00,000 pulse oximeters, nearly 300 ventilators and other e…",5/14/2021 18:48,1.39328E+18,KamalSingh_1711,,"New Delhi, India",FALSE,307,0,en,covid-19
,RT @NBSaphierMD: The vaccine’s job to prevent severe disease &amp; death from Covid-19. We can stop with the panic-inciting headlines when ther…,5/14/2021 18:48,1.39328E+18,lelilaloca,,,TRUE,584,0,en,covid-19
,"RT @ANI: US | New York City  will send more than 4 million COVID-19 test kits, 3,00,000 pulse oximeters, nearly 300 ventilators and other e…",5/14/2021 18:48,1.39328E+18,ReshmaMutha,,"Mumbai, India",FALSE,307,0,en,covid-19
,RT @ndtvfeed: Covid Supplies Price Hike To India Due To Import Of Raw Materials: China https://t.co/zMebhZlCFh https://t.co/GduLKKezac,5/14/2021 18:48,1.39328E+18,vdhiman_89,,india,FALSE,5,0,en,covid-19
,"RT @WinnipegRHA: Sore throat?

Strep throat?

Cough?

Sneezing?

Fever?

Not sure how you feeling?

Thinking they might be symptoms of #Cov…",5/14/2021 18:48,1.39328E+18,drshannonprud,,Canada,FALSE,1,0,en,covid-19
,RT @104_GoTN: The Government of Tamil Nadu has issued the following Clinical Management Protocol for COVID-19. #TNFightsCorona #COVID19 @NH…,5/14/2021 18:48,1.39328E+18,NadjaNadika,,,TRUE,736,0,en,covid-19
,RT @Kevin_Maguire: Hospitalisations and deaths not rising from the Covid-19 Indian variant is key. Infections might rise but if people aren…,5/14/2021 18:48,1.39328E+18,tamdek,,,TRUE,33,0,en,covid-19
,"RT @JoeBrunoWSOC9: You can get a COVID-19 vaccine practically everywhere but a vending machine: CVS, Walgreens, your supermarket, pop-up cl…",5/14/2021 18:48,1.39328E+18,ShaneDPeoples,,"China Grove, NC",TRUE,22,0,en,covid-19
,The Advisory Committee on Immunization Practices (ACIP) Interim Recommendation for Use of Pfizer-BioNTech COVID-19… https://t.co/N9FxCqDzeF,5/14/2021 18:48,1.39328E+18,UnityConsortium,,,FALSE,0,0,en,covid-19
,RT @MailOnline: Fully vaccinated Bill Maher tests POSITIVE for Covid-19 and is forced to cancel Real Time episode https://t.co/Ux8MSzlTDx,5/14/2021 18:48,1.39328E+18,Gee2eR,,"Brno-Žebětín, #Moravia, mostly",FALSE,8,0,en,covid-19
,Three days of dithering that fuelled the rise of the Indian  variant - sounds familiar? https://t.co/IqylMU05s1,5/14/2021 18:48,1.39328E+18,John__Field,,Whitby / Edinburgh,TRUE,0,0,en,covid-19
,RT @DrEricDing: 3) Many have questioned the timing of the project and said that the money could have been used to build hospitals or oxygen…,5/14/2021 18:48,1.39328E+18,soundscaper,,Gadigal Country ,FALSE,196,0,en,covid-19
,RT @SheilaMyatra: Looking forward to moderating a webinar with @jigidivatia on the Medical Management of patients with COVID-19 with expert…,5/14/2021 18:48,1.39328E+18,JABERSamir3,,France,FALSE,3,0,en,covid-19
,"RT @achyuta_samanta: Glimpses of Covid-19 food relief by @kissfoundation.
#ଆମେଅଛୁ  #AmeAchhu https://t.co/s7h24XcLw6",5/14/2021 18:48,1.39328E+18,BanapriyaBiswa3,,,FALSE,296,0,en,covid-19
,RT @TNAgriculture: .@TractorSupply and @Walmart have teamed up to offer COVID-19 vaccinations at these Tractor Supply stores in Tennessee T…,5/14/2021 18:48,1.39328E+18,TNFarmBureau,,"Columbia, TN",TRUE,1,0,en,covid-19
,"Mucormycosis is a rarely occuring, life-threatening fungal infection. There has been a sudden surge of infections a… https://t.co/pGuJ3M4a7Y",5/14/2021 18:48,1.39328E+18,SurakshaSetuGuj,,,FALSE,0,0,en,covid-19
,"RT @HighWireTalk: “OSHA states that if a vaccine is required, then any adverse reaction is considered work-related and therefore it must be…",5/14/2021 18:48,1.39328E+18,_The_big_Other_,,,FALSE,19,0,en,covid-19
,@LazyInvestor108 @AvinePrince @GriffinDoor714 @wickedbunny2 @alif_ifzam @AnasAnasfikri50 @IDF lol i will give some… https://t.co/YpZg1i6oOM,5/14/2021 18:48,1.39328E+18,xokikomizuhara,,Santorini,TRUE,0,0,en,covid-19
,RT @NathanStall: .@fordnation's claim that #Ontario's 3rd wave of #COVID19 was driven by our porous borders is simply untrue—this was cause…,5/14/2021 18:48,1.39328E+18,manatee73,,"Toronto, Canada",FALSE,1114,0,en,covid-19
,@tarynalgrant @CBCNS @StrangRobert How many hospitalized due to Covid-19 had received a vaccine shot?,5/14/2021 18:48,1.39328E+18,royce2008,,"Nova Scotia, Canada",FALSE,0,0,en,covid-19
,"RT @sunlorrie: Obviously we're learning as we go.
'Scotland's vaccine rollout suggests delaying the 2nd COVID-19 shot is a bad idea'
Feb 23…",5/14/2021 18:48,1.39328E+18,april64caca,,"Ontario, Canada",TRUE,1,0,en,covid-19
,"RT @AtulKum34081553: COVID - 19 pushes India's middle class towards poverty.

#SaveEconomyGiveSalary https://t.co/84zNsK1sft",5/14/2021 18:48,1.39328E+18,BANGERAROY2709,,,TRUE,7,0,en,covid-19
,"RT @diprjk: INSTRUCTIONS FOR COVID-19 POSITIVE HOME ISOLATION PATIENTS

 #JandKFightsCorona
#WeShallOvercome
#StayHomeStaySafe
@OfficeOfLGJ…",5/14/2021 18:48,1.39328E+18,iiamshubam,,,FALSE,8,0,en,covid-19
,"RT @HighWireTalk: “OSHA states that if a vaccine is required, then any adverse reaction is considered work-related and therefore it must be…",5/14/2021 18:48,1.39328E+18,Didtheearthmov1,, THIRD PLANET FROM THE SUN,FALSE,19,0,en,covid-19
,RT @CBSNews: Bill Maher tests positive for COVID-19 https://t.co/4NMxruW7MV,5/14/2021 18:48,1.39328E+18,chapulinne,,Earth ( mostly ),TRUE,11,0,en,covid-19
,RT @OzarksatLarge: ICYMI: The Pfizer COVID-19 vaccine has been approved for children 12-15 years old https://t.co/wnlK2lcBkJ,5/14/2021 18:48,1.39328E+18,KUAF,,"Fayetteville, Arkansas",TRUE,1,0,en,covid-19
,"RT @RealPNavarro: Fauci stone cold lied to Rand Paul.  Here's the evidence.
https://t.co/U7F9h2Q3Zx",5/14/2021 18:48,1.39328E+18,Golfguru54,,,TRUE,195,0,en,covid-19
,RT @Reuters: The @WHO urged rich countries to reconsider plans to vaccinate children and instead donate COVID-19 shots to the COVAX scheme…,5/14/2021 18:48,1.39328E+18,smujal,,Barcelona,TRUE,22,0,en,covid-19
,"RT @TheStage: Step four of the government’s roadmap, which would see theatres able to operate without social distancing, may be delayed due…",5/14/2021 18:48,1.39328E+18,smithalistair,,London,FALSE,6,0,en,covid-19
,"RT @JohnCooper4Nash: Today through May 31st, Nashville residents can receive a free beer or coffee by showing their COVID-19 vaccination ca…",5/14/2021 18:48,1.39328E+18,ScoJo262,,"Nashville, TN",TRUE,11,0,en,covid-19
,"RT @mikebutcher: Boris Johnson delayed AGAIN AND AGAIN AND AGAIN. THIS IS ON HIM!

COVID-19: The three days in April that may have fuelled…",5/14/2021 18:48,1.39328E+18,topofthefield,,Pen Llŷn,TRUE,3,0,en,covid-19
,RT @Margaret1473: I am thrilled to know that the CDC now feels confident that fully vaccinated people are at low risk of transmitting COVID…,5/14/2021 18:48,1.39328E+18,elliemweeks,,the mitten,TRUE,2873,0,en,covid-19
,"RT @ANI: The first batch of 10,000 doses of 2DG medicine for curing COVID-19 patients would be launched early next week and will be given t…",5/14/2021 18:48,1.39328E+18,yajay351,,,TRUE,685,0,en,covid-19
,RT @MCHDPIO: Vaccinated?  Don't drop your mask yet.  Monterey County is still under State masking guidlines.  Vaccinated people still need…,5/14/2021 18:48,1.39328E+18,unitedwaymcca,,"Monterey, CA",TRUE,8,0,en,covid-19
,RT @Alyssa_Milano: Today 6 DACA recipients met w/ President Biden. Undocumented immigrants are working on the frontlines of the COVID-19 re…,5/14/2021 18:48,1.39328E+18,BJacksonWrites,,"Natick, MA, USA",FALSE,27,0,en,covid-19
,RT @LawrenceSellin: BREAKING EXCLUSIVE: Uncovered – A Direct Link Between the Chinese Military and a Major Pentagon-Funded Virus Research C…,5/14/2021 18:48,1.39328E+18,maoshanjun_7,,,TRUE,372,0,en,covid-19
,COVID-19: Indian coronavirus variant could cause 'serious disruption' to easing of lockdown on 21 June… https://t.co/nHtmhj4bPF,5/14/2021 18:48,1.39328E+18,RoCoGB,,,TRUE,0,0,en,covid-19
,@AtlanticLawsuit @Lovelyspirit33 @POTUS Covid 19 is a modified sars they just made a sars that hits 19. It happens all the time.,5/14/2021 18:48,1.39328E+18,FunIsMore1,,,FALSE,0,0,en,covid-19
,RT @Margaret1473: I am thrilled to know that the CDC now feels confident that fully vaccinated people are at low risk of transmitting COVID…,5/14/2021 18:48,1.39328E+18,ghyslara,,"Durham, NC",FALSE,2873,0,en,covid-19
,"Manitoba has opened up COVID-19 vaccine eligibility for all Manitobans 12 and up.

https://t.co/PjYTod1VF2 https://t.co/fq7QMTad4F",5/14/2021 18:48,1.39328E+18,680CJOB,,"Winnipeg, Manitoba",TRUE,0,1,en,covid-19
,"CDC Announces New Mask Guidance For People Fully Vaccinated Against COVID-19 https://t.co/N0I3aIpe72 Yeah, because… https://t.co/ouDku0XMZW",5/14/2021 18:48,1.39328E+18,racist_human,,Southwest USA,FALSE,0,0,en,covid-19
,@IDF what happened to covid 19,5/14/2021 18:48,1.39328E+18,paul33grainger,,birmingham,FALSE,0,0,en,covid-19
,"RT @Bompi_Tortilli: 🦩A Perfect Mask For Glasses Wearers🇬🇧 
#Covid_19 #UKGiftAM #UKGiftHour #COVIDー19 #Sales #giveaway #giftideas #CovidVacc…",5/14/2021 18:48,1.39328E+18,Streamer_Boost,,Worldwide,FALSE,2,0,en,covid-19
,@Konkolskorner @headlineclub @GovPritzker @chicagopatch @JolietPatch @johnferak I salute the recognition even thoug… https://t.co/k1KKTO2mAY,5/14/2021 18:48,1.39328E+18,RLopez15thWard,,"Chicago, IL",TRUE,0,0,en,covid-19
,"RT @PiyushTho: A friend needs financial help

He’s struggling with Covid-19, lungs are 80%+ infected.He needs to be moved immediately with…",5/14/2021 18:48,1.39328E+18,_AngryBirb,,,FALSE,48,0,en,covid-19
,Stay safe and stay at home. #CoronaSecondWave #CovidIndia #COVID19 #Covid_19 #COVID19India https://t.co/u11JnFvuwC,5/14/2021 18:48,1.39328E+18,gakkharmayank,"Place(_api=<tweepy.api.API object at 0x7fc51f09fcd0>, id='317fcc4b21a604d5', url='https://api.twitter.com/1.1/geo/id/317fcc4b21a604d5.json', place_type='city', name='New Delhi', full_name='New Delhi, India', country_code='IN', country='India', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7fc51f09fcd0>, type='Polygon', coordinates=[[[76.84252, 28.397657], [77.347652, 28.397657], [77.347652, 28.879322], [76.84252, 28.879322]]]), attributes={})","New Delhi, India",TRUE,0,0,en,covid-19
,"RT @EndTimeHeadline: Delta Air Lines becomes the latest company to require new employees to obtain the Covid-19 vaccine, making it one of t…",5/14/2021 18:48,1.39328E+18,pinkrose7797,,Somewhere over the Rainbow ,FALSE,1,0,en,covid-19
,RT @ss_suryawanshi: .@GoaCongress has decided to file the criminal case against Goa CM Pramod Sawant for the death of Covid 19 patients lac…,5/14/2021 18:48,1.39328E+18,JoielAkilan,,Mumbai,TRUE,87,0,en,covid-19
,"RT @JackPosobiec: BREAKING: Scientists from Stanford, Harvard and MIT slam the World Health Organization for dismissing the 'viable' lab le…",5/14/2021 18:48,1.39328E+18,RBoomer45,,United States,FALSE,1160,0,en,covid-19
,B.C. donates $500K to Red Cross COVID-19 relief efforts in India https://t.co/Wh5PZO8jqr,5/14/2021 18:48,1.39328E+18,VIFreeDaily,,,FALSE,0,0,en,covid-19
,"RT @HeyTammyBruce: My latest, wherein I discuss @NYGovCuomo’s idiotic and dangerous plan to use vaccination status to segregate people. Exa…",5/14/2021 18:48,1.39328E+18,simplify77,,United States,FALSE,213,0,en,covid-19
,RT @LawrenceSellin: BREAKING EXCLUSIVE: Uncovered – A Direct Link Between the Chinese Military and a Major Pentagon-Funded Virus Research C…,5/14/2021 18:48,1.39328E+18,Daffy_Brutus,,New Zealand,FALSE,372,0,en,covid-19
,"RT @HighWireTalk: The origins of #Covid19 are becoming increasingly clear, and Dr. Richard Fleming, cardiologist and researcher walks Del t…",5/14/2021 18:48,1.39328E+18,mayoushtak,,,FALSE,277,0,en,covid-19
,Secondary school pupils and college students in North West England will continue wearing masks because of concerns… https://t.co/H3Wxz0vdWb,5/14/2021 18:48,1.39328E+18,BBCNWT,,North West England,FALSE,0,2,en,covid-19
,"RT @cov19treatments: ""We should never inject biologically active substances into pregnant woman's body and in this case, allow uncontrolled…",5/14/2021 18:48,1.39328E+18,JMctalk,,USA,FALSE,55,0,en,covid-19
,"RT @RealPNavarro: Fauci stone cold lied to Rand Paul.  Here's the evidence.
https://t.co/U7F9h2Q3Zx",5/14/2021 18:48,1.39328E+18,Danny99916532,,,FALSE,195,0,en,covid-19
,RT @Margaret1473: I am thrilled to know that the CDC now feels confident that fully vaccinated people are at low risk of transmitting COVID…,5/14/2021 18:48,1.39328E+18,pamgarde,,,FALSE,2873,0,en,covid-19
,"Reminder: Science is about facts. The fact is, even if you get vaccinated, you can get COVID-19. And, since too man… https://t.co/SpgOvYJtxA",5/14/2021 18:48,1.39328E+18,writeriowa,,Present.,TRUE,0,1,en,covid-19
,"@narendramodi
@PMOIndia
@drharshvardhan
@DrJitendraSingh
""Speaking in London, the premier announced the gap between… https://t.co/dPWIEmfYWU",5/14/2021 18:48,1.39328E+18,ShaileshMahajn,,Mumbai,FALSE,0,0,en,covid-19
,"RT @DarrenJBeattie: Don't be distracted

Covid origin is important

But the real scandal is not the disease itself, it's the American rulin…",5/14/2021 18:48,1.39328E+18,AZPerspectives,,"Phoenix, AZ",FALSE,92,0,en,covid-19
,RT @Reuters: The @WHO urged rich countries to reconsider plans to vaccinate children and instead donate COVID-19 shots to the COVAX scheme…,5/14/2021 18:48,1.39328E+18,vipstrippers,,"Manchester, NH",TRUE,22,0,en,covid-19
,"RT @joeharvey34: From the 2,100 lateral flow test conducted at the 12 @premrugby clubs between Friday 7 and Thursday 13, no one tested posi…",5/14/2021 18:48,1.39328E+18,USARugbyfan18,,"Champaign, IL",TRUE,2,0,en,covid-19
,"RT @SkyNews: The three days in April which may have fuelled the UK outbreak of Indian #COVID19 variant.

Analysis from @EdConwaySky 👇 https…",5/14/2021 18:48,1.39328E+18,john4london,,London,FALSE,17,0,en,covid-19
,"Following new CDC Guidance on face coverings, Governor Cooper lifts many COVID-19 restrictions  https://t.co/qHzxmQL48C",5/14/2021 18:48,1.39328E+18,DavidsonLocal,,"Lexington, NC",FALSE,0,0,en,covid-19
,"RT @NPR: Researchers have found that 12 people — yes, just 12 — are responsible for the bulk of the misleading claims and outright lies abo…",5/14/2021 18:48,1.39328E+18,PeripheralObse1,,,FALSE,2729,0,en,covid-19
,"RT @vbwalia: This article should be translated in every language and be read by anyone who is capable of reading. 

Date wise chronology of…",5/14/2021 18:48,1.39328E+18,Gnukpcc,,"Rishikesh, India",TRUE,34,0,en,covid-19
