Tweet Coordinates,text,date,id,user,Place Info,location,Geo Enabled,retweet,likes,lang,keyword
,"RT @CJAD800: Latest COVID-19 numbers for Quebec:
-76,166 vaccinations yesterday (total: 3,718,074)
-41.9% of population has had at least on…",5/9/2021 17:19,1.39144E+18,patstagepage,,"Montreal, Quebec",FALSE,3,0,en,covid-19
,"RT @CV_UHB: PLEASE SHARE: We still have available slots for adults aged 18+ to receive their FIRST DOSE of the COVID-19 vaccination today,…",5/9/2021 17:19,1.39144E+18,LucySatherley,,,FALSE,145,0,en,covid-19
,"West Bengal registers record 19,441 fresh Covid-19 cases, 124 deaths | Kolkata News – Times of India https://t.co/SKO9w8J9Jy",5/9/2021 17:19,1.39144E+18,Muhamma42779896,,lahore punjab,FALSE,0,1,en,covid-19
,RT @RepGallagher: Dr. Fauci was just on Meet the Press and @chucktodd didn’t ask him a single question about the origin of COVID-19 and whe…,5/9/2021 17:19,1.39144E+18,tvspeer,,,TRUE,467,0,en,covid-19
,"RT @Manav_SS_Gupta: Modi wants NGOs to help fight Covid-19...But their hands are tied
by rules #Modi government introduced

The law that re…",5/9/2021 17:19,1.39144E+18,Safiul41847902,,,FALSE,408,0,en,covid-19
,"@NamoApp @PMOIndia @narendramodi @HMOIndia Respected Modi Ji, there is serious issue of COVID-19 in our country. Yo… https://t.co/nIskEz0pUv",5/9/2021 17:19,1.39144E+18,SATISHKKESARI,"Place(_api=<tweepy.api.API object at 0x7f2cd054b390>, id='5f55bb82cf16ac81', url='https://api.twitter.com/1.1/geo/id/5f55bb82cf16ac81.json', place_type='city', name='Bengaluru South', full_name='Bengaluru South, India', country_code='IN', country='India', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f2cd054b390>, type='Polygon', coordinates=[[[77.3305776, 12.731936], [77.7863188, 12.731936], [77.7863188, 13.1142933], [77.3305776, 13.1142933]]]), attributes={})","Bengaluru, India",TRUE,0,0,en,covid-19
,"bila dah belajar baru rasa wow, the power of branding is so impressive. the marketing plan and all. so cam amaze tg… https://t.co/nBgH7AkIcF",5/9/2021 17:19,1.39144E+18,t0ffeenuttlatte,,asdamfghjkl,FALSE,0,0,en,covid-19
,RT @chaudharypirab: @Swamy39 Health minister India Modi Govt 😀 . Covid 19 unlocked https://t.co/UmMzGACejx,5/9/2021 17:19,1.39144E+18,NAVEEN63698368,,,FALSE,2,0,en,covid-19
,"RT @TPCHD: We celebrate moms because they: 
🤗 Give the best hugs. 
🤹🏽‍♀️  Juggle expertly. 
🤦🏿 Love us no matter what. 
👩🏻‍🎓 Always know wh…",5/9/2021 17:19,1.39144E+18,WestEndTacoma,,"Tacoma, WA",TRUE,1,0,en,covid-19
,"RT @CreatorsOfProd: Continuing our efforts to help with #CovidIndia, we at @IndiaCovidRes have launched plasma donation website. 
If you or…",5/9/2021 17:19,1.39144E+18,v_mallya,,"Bengaluru, India",TRUE,2,0,en,covid-19
,"RT @ChadBown: Increasing vaccine production requires more than waiving patents. Because the vaccine manufacturing supply chain is global, t…",5/9/2021 17:19,1.39144E+18,SelkieSonja,,,FALSE,4,0,en,covid-19
,"https://t.co/xFS2hLSfIv
Nancy Messonier, director of NCIRD, tells us on 12/10/20 about the 11 databases to be used… https://t.co/pluJgIIWem",5/9/2021 17:19,1.39144E+18,NassMeryl,,Maine,FALSE,0,0,en,covid-19
,"RT @Tim_Bousquet: 165 new cases of COVID-19 are announced in Nova Scotia today (Sunday, May 9) /thread",5/9/2021 17:19,1.39144E+18,TraciMac70,,,FALSE,38,0,en,covid-19
,RT @zahirrrs: PRN Sabah that destroys all the good effort that Malaysians made to reduce the Covid-19 should go down in Sejarah textbook.,5/9/2021 17:19,1.39144E+18,zulafandiharis,,,FALSE,7093,0,en,covid-19
,"@JLK8277 So there's at least one pharmacy in windsor doing the 18+ vaccines...  might be worth calling ...   
Just… https://t.co/9QKqvUmp51",5/9/2021 17:19,1.39144E+18,JennAnnis,,Ontario,TRUE,0,0,en,covid-19
,"RT @Balsanskarsewa: #ReleaseAsharamBapu

Sant Shri Asharamji Bapu is not being given bail even for a single day !
Inspite of ill health, ol…",5/9/2021 17:19,1.39144E+18,somi_dewangan,,"Mumbai, India",TRUE,884,0,en,covid-19
,"RT @sadafjafar: Just received the unfortunate news of @HardikPatel_ 's father, Shri Bharat Patel ji, passing away due to COVID-19. My deepe…",5/9/2021 17:19,1.39144E+18,Devrnder18,,"Loharu, Haryana India",FALSE,14,0,en,covid-19
,"RT @jljcolorado: 1/ TIME FOR SOME AIRBORNE + DROPLET HISTORY

Now that @WHO and @CDCgov have finally accepted *after a year of denial and d…",5/9/2021 17:19,1.39144E+18,OtherShore,,,FALSE,1142,0,en,covid-19
,"RT @DrMcKinn: A new study released by the Univ. of Washington Instit. for Health Metrics &amp; Eval. estimated 905,289 Americans have died of C…",5/9/2021 17:19,1.39144E+18,burtonhoward4,,Miramar Beach Fl ,FALSE,281,0,en,covid-19
,"SARS coronaviruses can be weaponized, says leaked Chinese document released 5 years before COVID-19 pandemic - Time… https://t.co/QfyE4FTGp2",5/9/2021 17:19,1.39144E+18,Bharat_Putra,,,TRUE,1,3,en,covid-19
,"New York Gazette ™ Florida reports more than 10,000 COVID-19 variant cases, surge after spring break:… https://t.co/MIlW1HEKH5",5/9/2021 17:19,1.39144E+18,GeorgeMentz,,,FALSE,0,0,en,covid-19
,RT @zahirrrs: PRN Sabah that destroys all the good effort that Malaysians made to reduce the Covid-19 should go down in Sejarah textbook.,5/9/2021 17:19,1.39144E+18,_nrfqhhh,,,TRUE,7093,0,en,covid-19
,RT @zahirrrs: PRN Sabah that destroys all the good effort that Malaysians made to reduce the Covid-19 should go down in Sejarah textbook.,5/9/2021 17:19,1.39144E+18,adcremirclr,,,TRUE,7093,0,en,covid-19
,Like a domino effect one pandemic leads to more public health issues with other disease conditions. One can only ho… https://t.co/5D00XVY8jY,5/9/2021 17:19,1.39144E+18,aneogbe,,"Oxford, England",FALSE,0,0,en,covid-19
,"RT @Tejasvi_Surya: I thank NGOs like Namma Bengaluru Foundation, Action COVID-19 Team, Canada Sewa Intl, Vasavi Sewa Foundation, PayTM Foun…",5/9/2021 17:19,1.39144E+18,utkarshutpal,,Patna-Saharsa,TRUE,657,0,en,covid-19
,New York Gazette ™ COVID-19 Breakthrough Case Investigations and Reporting: https://t.co/V98S0lsy0o - “As previousl… https://t.co/sG2rNcRljd,5/9/2021 17:19,1.39144E+18,GeorgeMentz,,,FALSE,0,0,en,covid-19
,"Illinois’ 1,870 Covid hospitalizations is the lowest daily number in several weeks.  https://t.co/nzIdmcQwFk",5/9/2021 17:19,1.39144E+18,BenBradleyTV,,Chicago,TRUE,0,6,en,covid-19
,"RT @rleas: Florida reports more than 10,000 COVID-19 variant cases, surge after spring break https://t.co/ztDo53OSJY via @Yahoo",5/9/2021 17:19,1.39144E+18,RuthSrebrenik,,"Florida, USA",FALSE,2,0,en,covid-19
,"City of McCall lifts mask mandate; COVID-19 cases still low, but Idaho adds 8 deaths - Idaho Statesman https://t.co/OlhvOaKb1B",5/9/2021 17:19,1.39144E+18,mccallidaho,,McCall Idaho,FALSE,0,0,en,covid-19
,"RT @RohitSh13359556: Update on Baricitinib tablets:

Innovator (Eli Lilly) charges Rs 3000/ tablet of Olumiant. Note that one needs 14 tabl…",5/9/2021 17:19,1.39144E+18,shamsunderts,,ಭಾರತ ಗಣರಾಜ್ಯ,TRUE,105,0,en,covid-19
,Iowa's COVID-19 hospitalizations continue to decline - KCCI Des Moines https://t.co/tzUteVUCgq,5/9/2021 17:19,1.39144E+18,PhiladelphiaP,,,FALSE,0,0,en,covid-19
,"RT @Tim_Bousquet: 165 new cases of COVID-19 are announced in Nova Scotia today (Sunday, May 9) /thread",5/9/2021 17:19,1.39144E+18,dirtybo0ts,,"Nova Scotia, Canada",FALSE,38,0,en,covid-19
,RT @derekobrienmp: A Commission of Enquiry should be constituted on the central government’s  complete mismanagement of the healthcare cris…,5/9/2021 17:19,1.39144E+18,maxibaba,,Pakistan,FALSE,488,0,en,covid-19
,RT @UNICEF: The deadly wave of COVID-19 sweeping through India is almost four times the size of the first wave and the virus is spreading m…,5/9/2021 17:19,1.39144E+18,khalidhalimm,,"K Perlis,Johor Orchard🇲🇾🇸🇬",TRUE,133,0,en,covid-19
,"RT @Coronavirusgoo1: In the UK, the 7 day rolling average of Covid-19 deaths has fallen to single digits for the first time since September…",5/9/2021 17:19,1.39144E+18,kai_teviotdale,,"Arbroath, Scotland",FALSE,109,0,en,covid-19
,"Major Failure Of Modi Govt
Demonetisation
Unemployment
GST
Economy
Make in India
Smart Cities
COVID 19",5/9/2021 17:19,1.39144E+18,PumpiINC,,,TRUE,1,6,en,covid-19
,RT @HealthTunnel: New study suggests that even people with mild COVID-19 may develop long-term health complications that go well beyond the…,5/9/2021 17:19,1.39144E+18,ObamaDmw_,,"Lagos, Nigeria",FALSE,90,0,en,covid-19
,New Research: The Impact of COVID-19 Pandemic and Lockdown on Alcohol Consumption: A Perspective From Hair Analysis… https://t.co/f69XA3MZyX,5/9/2021 17:19,1.39144E+18,FrontPsychiatry,,"Lausanne, Switzerland",TRUE,0,1,en,covid-19
,"RT @SenatorWarnock: As we celebrate our Mothers in Georgia &amp; nationwide, let’s also commit to implementing policy that will allow our Mothe…",5/9/2021 17:19,1.39144E+18,lfishgirl67,,United States,FALSE,27,0,en,covid-19
,RT @PiyushGoyal: Railways is continuing its journey of bringing relief to COVID-19 patients by swiftly delivering Oxygen to various states…,5/9/2021 17:19,1.39144E+18,sunilmehta197,,Lucknow,FALSE,129,0,en,covid-19
,@streaky81 @MattHancock @nadhimzahawi So nurses get 1% pay rise and NHS seen as barely part of the fight against Co… https://t.co/qv64LFzIxS,5/9/2021 17:19,1.39144E+18,noticedthis1,,,FALSE,0,0,en,covid-19
,"RT @DrMcKinn: A new study released by the Univ. of Washington Instit. for Health Metrics &amp; Eval. estimated 905,289 Americans have died of C…",5/9/2021 17:19,1.39144E+18,JanetGraceMusic,,"NativeNYr in Reisterstown, MD",FALSE,281,0,en,covid-19
,RT @hotvickkrishna: How India’s COVID-19 Crisis happened #IndiaCovidCrisis #IndiaNeedsOxygen #COVID19India #helpindia #helpindiabreathe htt…,5/9/2021 17:19,1.39144E+18,bebenptrck,,,TRUE,9407,0,en,covid-19
,"RT @EileenOttawa: @CBCToronto ""More specifically, he said, when new COVID-19 cases get below a rate of 20 per 100,000 people per week.""  If…",5/9/2021 17:19,1.39144E+18,swyphte,,"Toronto, Canada",FALSE,1,0,en,covid-19
,RT @dmjette: @noorchashm 17 year-old boy admitted to hospital with blood clots following Pfizer vaccine 😢https://t.co/CUk7UOXJpb,5/9/2021 17:19,1.39144E+18,JamilAh01580976,,Universe,FALSE,5,0,en,covid-19
,"How could you shed live virus, when it’s not there to begin with?  You can’t.

Fact check: COVID-19 vaccinated peop… https://t.co/VpW4L002QD",5/9/2021 17:19,1.39144E+18,120lbsOfTrouble,,Resides in: The Space Between,FALSE,0,1,en,covid-19
,RT @erinlschumaker: I wrote about why vaccine hesitancy in communities of color is NOT the primary factor behind lower COVID-19 vaccination…,5/9/2021 17:19,1.39144E+18,PrecariPolitics,,Liminal Space,FALSE,247,0,en,covid-19
,"RT @pamelaphilipose: An hour ago, Natasha Narwal wonderful, vibrant, supportive father succumbed to COVID-19. His death symbolises the crue…",5/9/2021 17:19,1.39144E+18,sunn_toh_lo,,,FALSE,1045,0,en,covid-19
,"RT @HPA_MV: As we battle multiple crises at once, and as the Covid-19 situation we are in today is the worst it has ever been, it is impera…",5/9/2021 17:19,1.39144E+18,mega_iyad,,Maldives,TRUE,35,0,en,covid-19
,"RT @ClareCraigPath: Dr Christine Clark says re Ivermectin: ""Failure to use a cheap, safe drug that reduces the severity and duration of inf…",5/9/2021 17:19,1.39144E+18,bat_schrodinger,,,FALSE,829,0,en,covid-19
,"RT @dusky_drone: Urgently needed plasma in Lucknow.
Patient Name - Dr. Yogendra Rai
Age- 78
Hospital- Medanta Hospital Lkw.
Attended - Ajee…",5/9/2021 17:19,1.39144E+18,Tanu786_,,गंगा किनारे वाली,TRUE,14,0,en,covid-19
,"@fslsltn please read this

https://t.co/cUSagJGusn https://t.co/VQ9wlu05gC",5/9/2021 17:19,1.39144E+18,SaniRajput,,"London, England",FALSE,0,0,en,covid-19
,"RT @Rabiul__INC: While smaller countries in the neighbourhood are offering help to India to tackle COVID-19, the Modi govt is not even read…",5/9/2021 17:19,1.39144E+18,CaronaUpdates,,,FALSE,531,0,en,covid-19
,RT @woye1: Economic downturn as US $ share of Global forex reserves drop to a 25 year low. Covid -19 pls go away .,5/9/2021 17:19,1.39144E+18,shittu10,,Nigeria,TRUE,29,0,en,covid-19
,"RT @TOIMumbai: #Mumbai reports less than 3000 #COVID19 cases for second day in a row 

https://t.co/2PPT9wbnmC",5/9/2021 17:19,1.39144E+18,Shashi2210,,"Mumbai, India",TRUE,8,0,en,covid-19
,"RT @ChadBown: Increasing vaccine production requires more than waiving patents. Because the vaccine manufacturing supply chain is global, t…",5/9/2021 17:19,1.39144E+18,AngieEVanScyoc,,"North Carolina, USA",FALSE,4,0,en,covid-19
,RT @harrisonjaime: Reminder that all Americans 16 and up are now eligible to get a COVID-19 vaccine! Head to https://t.co/pjbPNV3Tbo to fin…,5/9/2021 17:19,1.39144E+18,AnnieEOakley14,,,FALSE,262,0,en,covid-19
,RT @CBCAlerts: Quebec is reporting 960 new cases of COVID-19 and 6 additional deaths. Hospitalizations and ICU admissions are both down sli…,5/9/2021 17:19,1.39144E+18,Brdcaster,,Toronto,FALSE,8,0,en,covid-19
,RT @KremlinRussia_E: The President discussed cooperation against COVID-19 with Federal Chancellor of Austria Sebastian Kurz https://t.co/tR…,5/9/2021 17:19,1.39144E+18,Muhammad_MRA13,,,FALSE,87,0,en,covid-19
,"RT @SkyNews: A further two people have died with #COVID19 in the UK and there have been 1,770 more cases reported https://t.co/yQ92tsasPo",5/9/2021 17:19,1.39144E+18,EdwardM34842089,,,FALSE,22,0,en,covid-19
,"RT @Coronavirusgoo1: In the UK, the 7 day rolling average of Covid-19 deaths has fallen to single digits for the first time since September…",5/9/2021 17:19,1.39144E+18,Magpietilidie,,,FALSE,109,0,en,covid-19
,'Showering with books' I consider this move a covid-19 symptom https://t.co/vePOyHAfxS,5/9/2021 17:19,1.39144E+18,isthecoffeeout,,,FALSE,0,0,en,covid-19
,"California Covid-19 - 5/8 data (Over 32 million shots!)

Vaccines Administered 32,471,842
⬆️+332,618 in 24-hrs

3,6… https://t.co/6lBA1ZZxrJ",5/9/2021 17:19,1.39144E+18,KathyCybele,,San Diego CA,FALSE,0,1,en,covid-19
,"RT @raju: Covid-19 deaths in India may double in coming weeks, forecasters warn https://t.co/PSBUe1tKKK",5/9/2021 17:19,1.39144E+18,Varun9Vijay,,,FALSE,3,0,en,covid-19
,RT @Mysstyblue: White House COVID-19 response coordinator says US is 'turning the corner' https://t.co/z4nTR68Gbe,5/9/2021 17:19,1.39144E+18,Jacquel6176,,,FALSE,1,0,en,covid-19
,"RT @segal_eran: Israel presents: How vaccines beat COVID-19 (for now)

Since mid-Jan peak:

99% fewer cases (now ~5 daily cases per million…",5/9/2021 17:19,1.39144E+18,CurtisHouck,,Northern VA,TRUE,795,0,en,covid-19
,"RT @OpIndia_com: ‘Won’t last here for a week’: Instagram removes Kangana Ranaut’s post for calling Covid ‘small time flu’
https://t.co/tAvk…",5/9/2021 17:19,1.39144E+18,OmkarTH82633207,,,FALSE,153,0,en,covid-19
,RT @narendramodi: Reviewed the COVID-19 situation during the Council of Ministers meeting. Discussed the various steps being undertaken inc…,5/9/2021 17:19,1.39144E+18,Ram__Rathod,,,TRUE,5667,0,en,covid-19
,"RT @smytho: To restart travel within the EU safely, we have developed digitally signed certificates to prove that passengers have been test…",5/9/2021 17:19,1.39144E+18,stejmurphy,,"Dublin City, Ireland",TRUE,42,0,en,covid-19
,"Covid-19 infection is transmitted via air, says US CDC https://t.co/bKp0GkPhVO",5/9/2021 17:19,1.39144E+18,hsc285,,Mumbai,TRUE,0,0,en,covid-19
,RT @DaaruBaazMehta: DELHI COVID-19 VACCINATION BULLETIN https://t.co/GSVMDGKrvd,5/9/2021 17:19,1.39144E+18,beingAAPian,,New Delhi,TRUE,54,0,en,covid-19
,"RT @PinjraTod: JOIN TWITTER STORM TO DEMAND THE RELEASE OF NATASHA NARWAL AS HER FATHER BATTLES COVID-19! 

7-9pm, 9th May. TODAY.

Use has…",5/9/2021 17:19,1.39144E+18,prayag9393,,"Mumbai, India",FALSE,424,0,en,covid-19
,"RT @thehill: Fauci: ""No doubt"" US has undercounted COVID-19 deaths https://t.co/0g6vlqIYzm https://t.co/sJPCrk4bvn",5/9/2021 17:19,1.39144E+18,srslyberserk,,Astral Plane ,FALSE,73,0,en,covid-19
,#BVI - One Active COVID-19 Case ‘Acquired’ Virus Locally https://t.co/cgaI9DDPHP via @bviplatinum,5/9/2021 17:19,1.39144E+18,CROWNDPN,,Isle of Man,TRUE,0,0,en,covid-19
,"BU COVID-19 Data for 5/8

New student cases: 2
New employee cases: 0
New test results: 2,880
Average result turnaro… https://t.co/8i680GbpaO",5/9/2021 17:19,1.39144E+18,dailyfreepress,,Boston,TRUE,0,0,en,covid-19
,"RT @CTVAtlantic: BREAKING: Nova Scotia reports 165 new COVID-19 cases. The active total is now 1,625. 
https://t.co/bP4TzfccYi",5/9/2021 17:19,1.39144E+18,OPR58302260,,,FALSE,7,0,en,covid-19
,"RT @HryTweet_: Narendra Modi is an EPITOME of DISASTER and solely responsible of havoc created due to covid 19 second wave.

#NoMoreModi

h…",5/9/2021 17:19,1.39144E+18,yashwant221997,,"New Delhi, India",FALSE,620,0,en,covid-19
,"RT @Tejasvi_Surya: I thank NGOs like Namma Bengaluru Foundation, Action COVID-19 Team, Canada Sewa Intl, Vasavi Sewa Foundation, PayTM Foun…",5/9/2021 17:19,1.39144E+18,ShikhaM14,,,FALSE,657,0,en,covid-19
,"RT @AFP: The United States, which has reported the world's worst overall Covid-19 death toll, has ""no doubt"" been undercounting fatal cases…",5/9/2021 17:19,1.39144E+18,Pop_Albert,,,FALSE,24,0,en,covid-19
,RT @newsradiolk: Sri Lanka's coronavirus death toll crosses 800 with the confirmation of 15 more fatalities. Total COVID-19 death toll incr…,5/9/2021 17:19,1.39144E+18,iamshakoor,,Sri Lanka ,TRUE,6,0,en,covid-19
,"“pharmaceutical companies don’t like ivermectin. It’s a cheap generic drug. Even Merck, the company that invented i… https://t.co/YWJtjGONg1",5/9/2021 17:19,1.39144E+18,SarahCo1984,,West Sussex,FALSE,1,1,en,covid-19
,"RT @dilipjain1979: @RahulGandhi Rahul se kaam kuch hota nahi, bakwas karwa lo 🤦🤦

Congress ruled state Maharashtra’s Covid-19 caseload tops…",5/9/2021 17:19,1.39144E+18,rajeshwhite,,New Delhi,FALSE,19,0,en,covid-19
,"RT @AnthonyDiComo: From the Mets: Earlier this week, the COVID-19 vaccine clinic at Citi Field administered its 100,000th dose. The clinic…",5/9/2021 17:19,1.39144E+18,MichaelChin30,,"Brooklyn, NY",TRUE,47,0,en,covid-19
,"RT @rajasthanroyals: It pains us so much to confirm that Mr Kanjibhai Sakariya lost his battle with Covid-19 earlier today.

We're in touch…",5/9/2021 17:19,1.39144E+18,azharal04211126,,,FALSE,1455,0,en,covid-19
,"RT @iran_policy: Iran: Coronavirus Fatalities In 541 Cities Exceed 280,700
#Iran #Covid #Covid_19 #vaccines   https://t.co/h948QCxXzi",5/9/2021 17:19,1.39144E+18,maryataey,,,FALSE,17,0,en,covid-19
,"RT @Siwan_Rjd: COVID-19: Oxygen Crunch and Defunct Ventilators Endanger Lives in Bihar - 
Read this report by @SauravK1890 on dilapidated h…",5/9/2021 17:19,1.39144E+18,saran_rjd,,"Saran, Bihar",FALSE,4,0,en,covid-19
,RT @moneycontrolcom: #ICYMI - #MCExclusive: @Infosys Foundation to commit an additional Rs 100 crore to support the fight against #COVID19…,5/9/2021 17:19,1.39144E+18,ItsAnupama_,,,FALSE,9,0,en,covid-19
,RT @peterjukes: And to those who contributed to the UK’s devastating second wave by banging on about Sweden (and still banging on about it…,5/9/2021 17:19,1.39144E+18,suzellissima,,Gloucestershire,FALSE,48,0,en,covid-19
,"It is distressing that in the last six years and particularly in the face of the global COVID-19 pandemic, the… https://t.co/cNUl81ViRo",5/9/2021 17:19,1.39144E+18,OfficialPDPNig,,"Abuja, Nigeria.",TRUE,0,0,en,covid-19
,"RT @cspramesh: I'm a big fan of your cricket, Gautam. And I know you mean well, but plasma has virtually no role in the treatment of #COVID…",5/9/2021 17:19,1.39144E+18,venkat_id,,"Hyderabad, India.",TRUE,50,0,en,covid-19
,"RT @DrMcKinn: A new study released by the Univ. of Washington Instit. for Health Metrics &amp; Eval. estimated 905,289 Americans have died of C…",5/9/2021 17:19,1.39144E+18,char_nee,,NorCal,FALSE,281,0,en,covid-19
,RT @francesharris0n: Why is a special envoy from the uk going to #srilanka  in next few days? .@UKinSriLanka @SarahHultonFCDO @FCDOHumanRig…,5/9/2021 17:19,1.39144E+18,MarioArul,,"Croydon, London",TRUE,2,0,en,covid-19
,CHINESE SCIENTISTS DISCUSSED WEAPONISING SARS CORONAVIRUSES FIVE (5) YEARS BEFORE COVID-19 PANDEMIC: REPORT… https://t.co/llic4QYrLE,5/9/2021 17:19,1.39144E+18,sk_saluja,,New Delhi India ,FALSE,0,0,en,covid-19
,RT @dpfunke: None of the three COVID-19 vaccines approved for emergency use in the U.S. contain live coronavirus. That means there’s nothin…,5/9/2021 17:19,1.39144E+18,SoCalVillaGuy,,Phoenix / In your Kindle,FALSE,210,0,en,covid-19
,"RT @Moxamedalu: *All with below features, unless proven -ve, will be considered as COVID. *Currently in Maldives

Presenting signs and symp…",5/9/2021 17:19,1.39144E+18,Tandalorian,,Maldives,FALSE,21,0,en,covid-19
,"Support India's Hospitals Oxygen Shortage COVID-19 Donate:  https://t.co/QyzaelyOrD
https://t.co/372aMyC0pe https://t.co/oRbnfMsjdJ",5/9/2021 17:19,1.39144E+18,opulent_usa,,"Houston, TX",FALSE,0,0,en,covid-19
,"RT @kooxedits_: Modi government exported vaccines to boost its Global image amidst Covid-19 at the Cost of our Citizen's Lives .. 
#ModiKaV…",5/9/2021 17:19,1.39144E+18,6dEBNortlAU7i5H,,,FALSE,71,0,en,covid-19
,"https://t.co/MuzA0JBUTN

Dramatically ramping up COVID-19 vaccinations is key to ending the crisis in India, White… https://t.co/bJwdKCqDZS",5/9/2021 17:19,1.39144E+18,PeggyAbrahamson,,"Lancaster, PA ",FALSE,0,0,en,covid-19
,RT @laralogan: Dr. Peter McCullough tells ‘Tucker Carlson Today’ the world has gone 'off the rails' with treating COVID-19 | Fox News https…,5/9/2021 17:19,1.39144E+18,gigi419,,"Pennsylvania, USA",TRUE,106,0,en,covid-19
,"RT @DrMcKinn: A new study released by the Univ. of Washington Instit. for Health Metrics &amp; Eval. estimated 905,289 Americans have died of C…",5/9/2021 17:19,1.39144E+18,bolding_daniel,,"Greenville, SC",FALSE,281,0,en,covid-19
,"Dear @MOH_Kenya
I have a friend who got the COVID-19 jab on the 16th of  April 2021, her periods started on the 17t… https://t.co/HajMstojXU",5/9/2021 17:19,1.39144E+18,yegonemmanuel_,,Global Citizen,TRUE,0,1,en,covid-19
,"RT @gauravbh: COVID-19 vaccine rollout by India has 'rescued the world' from pandemic, says Dr Peter Hotez

https://t.co/yjOICnW11R",5/9/2021 17:19,1.39144E+18,manishupreti9,,,TRUE,76,0,en,covid-19
,@dietribs In this situation? I mean COVID 19?,5/9/2021 17:19,1.39144E+18,angelinaskinny,,,FALSE,0,0,en,covid-19
,"RT @sameermalhotra_: “Ultimately, the greatest lesson that COVID-19 can teach humanity is that we are all in this together."" #SubahAayegi…",5/9/2021 17:19,1.39144E+18,sameermalhotra_,,"Delhi, India",TRUE,1,0,en,covid-19
,"RT @htTweets: Supreme Court to hear plea on #Covid19 protocol violation in Kumbh mela, Assembly elections

https://t.co/f6vBB5BhOD https://…",5/9/2021 17:19,1.39144E+18,shagy2017xyz,,"Delhi NCR, India",FALSE,29,0,en,covid-19
,"RT @Coronavirusgoo1: In the UK, the 7 day rolling average of Covid-19 deaths has fallen to single digits for the first time since September…",5/9/2021 17:19,1.39144E+18,_chloeolivia_,,,FALSE,109,0,en,covid-19
,RT @hanimomo: Covid-19 numbers today are grim. 26 deaths - the highest so far - and 416 are in the ICU.,5/9/2021 17:19,1.39144E+18,itsDiyanaYusof,,"Perak, Malaysia",FALSE,115,0,en,covid-19
,"RT @madarassi: We can be sure that this is an underestimate. 

Covid Deaths in Uttarakhand: After Kumbh, Uttarakhand Sees 1800% Jump in COV…",5/9/2021 17:19,1.39144E+18,abbazs3,,"Madathukulam, India",TRUE,153,0,en,covid-19
,"RT @jigneshmevani80: Just received the unfortunate news of @HardikPatel_ 's father, Shri Bharat Patel ji, passing away due to COVID-19. He…",5/9/2021 17:19,1.39144E+18,jagguus,,"Cochin, India",TRUE,430,0,en,covid-19
,"RT @kinsellawarren: Today Canada is in 36th place globally for “total vaccines per 100 people”.  85th place for “fully vaccinated”, just 3.…",5/9/2021 17:19,1.39144E+18,Friendshipgal,,GTA,FALSE,200,0,en,covid-19
,"RT @CV_UHB: PLEASE SHARE: We still have available slots for adults aged 18+ to receive their FIRST DOSE of the COVID-19 vaccination today,…",5/9/2021 17:19,1.39144E+18,saraadoust,,,TRUE,145,0,en,covid-19
,RT @AskDrShashank: Mumbai Covid-19 Last 15 days https://t.co/D27bMemJlH,5/9/2021 17:19,1.39144E+18,saurabhpannu,,"Sri Ganganagar, Rajasthan",TRUE,40,0,en,covid-19
,"Covid-19 in Kenya: Over 916,000 vaccinated so far - https://t.co/VeusGa4aNC https://t.co/WSEVIPWehn",5/9/2021 17:19,1.39144E+18,KenyanTribune_,,"Nairobi, Kenya",FALSE,0,0,en,covid-19
,"RT @DrPJSullivan: ABC News: Florida reports more than 10,000 COVID-19 variant cases, surge after spring break.
https://t.co/Y1fh0XsAlw

via…",5/9/2021 17:19,1.39144E+18,MeanderingWonk,,Wy,TRUE,3,0,en,covid-19
,"RT @KhushiSinghCho4: Hello Delhi,

Urgent requirement of plasma for a patient who's blood group is B+ , if any verified leads available so…",5/9/2021 17:19,1.39144E+18,raoankush_17,,"Jabalpur, India",FALSE,8,0,en,covid-19
,"RT @dpfunke: This false claim traces back to Dr. Simone Gold, founder of America's Frontline Doctors. The group has falsely touted hydroxyc…",5/9/2021 17:19,1.39144E+18,SoCalVillaGuy,,Phoenix / In your Kindle,FALSE,440,0,en,covid-19
,"RT @livemint: In an advisory, Centre said that mucormycosis, a fungal infection being found in COVID-19 patients with uncontrolled diabetes…",5/9/2021 17:19,1.39144E+18,AnjumPa56270818,,,FALSE,2,0,en,covid-19
,"RT @NWM_India: Missing Obits: While compiling the number of #journalists who have succumbed to #Covid_19, we wonder how many media organisa…",5/9/2021 17:19,1.39144E+18,SyedMoinuddin06,,Hindustan ,FALSE,30,0,en,covid-19
,RT @HimaSreeB1: I'm not receiving my fellowship from August 2020. It is very difficult to meet the medical expenses in this situation of Co…,5/9/2021 17:19,1.39144E+18,Scholarsense,,India,TRUE,4,0,en,covid-19
,RT @zeynep: The WHO just updated its page on how COVID-19 transmits. Those few sentences on aerosols represent one of the most crucial scie…,5/9/2021 17:19,1.39144E+18,nothingtolius,,"Berlin, Germany",FALSE,4085,0,en,covid-19
,RT @HankaH13: More Than 100 Patients Die After Taking First Or Second Shot Of COVID-19 Vaccine In A Hospital In India |  https://t.co/oj9Lq…,5/9/2021 17:19,1.39144E+18,Nycweatherrepor,,New York City,FALSE,1,0,en,covid-19
