Tweet Coordinates,text,date,id,user,Place Info,location,Geo Enabled,retweet,likes,lang,keyword
,RT @News18Movies: Telugu superstar Jr NTR has tested positive for Coronavirus. The actor penned a tweet to inform his fans that he is fine…,5/10/2021 16:31,1.39179E+18,meAnand369,,,FALSE,9,0,en,covid-19
,RT @AboutIndia: Well done Goa! 🙌 Goa Recommends Ivermectin to All Above 18 After Scientists Say Its Use Can 'End Covid-19 Pandemic' https:/…,5/10/2021 16:31,1.39179E+18,peeyushrao,,"Nalanda, Ranchi and Banglore",FALSE,150,0,en,covid-19
,"RT @Tim_Bousquet: 121 new cases of COVID-19 announced in Nova Scotia today (Monday, May 10) /thread",5/10/2021 16:31,1.39179E+18,RealStirfryguy,,Oromocto-Lincoln,FALSE,34,0,en,covid-19
,"RT @filmfare: Actor #JrNTR tests positive for COVID-19, asks his fans to not worry. We wish him a speedy recovery. https://t.co/M0mLuzRO1R",5/10/2021 16:31,1.39179E+18,Mmallik14965981,,"Macherla, India",TRUE,957,0,en,covid-19
,@shockthomas Grateful for science and friends and family who’ve respected the seriousness of Covid-19. Happy to be… https://t.co/1iO9a94PUM,5/10/2021 16:31,1.39179E+18,ilovenashville1,,"nashville, tn",FALSE,0,0,en,covid-19
,RT @washingtonpost: Hundreds of bodies of covid-19 victims are still in New York’s refrigerated trucks more than a year into the pandemic h…,5/10/2021 16:31,1.39179E+18,drizz68,,,FALSE,1802,0,en,covid-19
,Goa Recommends Ivermectin to All Above 18 After Scientists Say Its Use Can 'End Covid-19 Pandemic' https://t.co/7mFnp3Wuvj,5/10/2021 16:31,1.39179E+18,_raman_dwivedi_,,Trivial,FALSE,0,0,en,covid-19
,"RT @PeterLBrandt: America is ripe for a social and economic revolution. Is it any wonder that the XYZs, minorities and working class feel d…",5/10/2021 16:31,1.39179E+18,DKLoption,,"Missouri, USA",FALSE,88,0,en,covid-19
,"RT @DenaBahrin: Allah knows best. Please make du’a for my parents: positive covid-19 on day 4. Unfortunately, today,my 50 days old baby &amp; I…",5/10/2021 16:31,1.39179E+18,intanazriena,,,TRUE,8398,0,en,covid-19
,RT @ndtvfeed: Sonu Sood To Import Oxygen Plant From France To Help COVID-19 Patients https://t.co/dmZFE2jGSc https://t.co/tmvbQFiojX,5/10/2021 16:31,1.39179E+18,ndtv,,India,TRUE,57,0,en,covid-19
,"RT @PiyushGoyal: In a bid to provide relief to COVID-19 patients, #OxygenExpress trains have transported more than 5,000 MT of Oxygen acros…",5/10/2021 16:31,1.39179E+18,Aditya3005627,,"Noida, India",TRUE,85,0,en,covid-19
,"RT @sritara: The new Covid variant may potentially breach vaccine protection, warns @doctorsoumya 
https://t.co/zbEtaIdYXr",5/10/2021 16:31,1.39179E+18,samanwaya_et,,"New Delhi, India",TRUE,90,0,en,covid-19
,"RT @DrEricDing: Unusual rise in rare fungal infection in #COVID19 patients, especially with diabetes—can lead to blindness. 

""Diabetes low…",5/10/2021 16:31,1.39179E+18,Cashprize,,,FALSE,794,0,en,covid-19
,"RT @RamendraTripa18: Urgent need plasma (deoria)
Patient Name-Mr. Ajay Singh
Age- in between 40-45
Oxygen Concentration- 40 To 50
Health Is…",5/10/2021 16:31,1.39179E+18,_aayushpandey_,,,FALSE,5,0,en,covid-19
,"Kudos to the team at Child Rights Foundation, our #CovidRelief partners in #Bangalore who servef #food wearing PPE… https://t.co/Cj2i04DPNo",5/10/2021 16:31,1.39179E+18,RiseIndia2030,,India,FALSE,1,1,en,covid-19
,RT @joshrogin: I joined @JohnBerman on @CNN @NewDay to talk about the Congressional investigations into the Wuhan lab accident covid-19 ori…,5/10/2021 16:31,1.39179E+18,RHB49421391,,,FALSE,17,0,en,covid-19
,"Saginaw County Michigan has the 6th highest 14-day COVID-19 positives in the U.S., with 673 per 100k people https://t.co/RI8crTiNho",5/10/2021 16:31,1.39179E+18,CovidDash,,"Bellingham, WA",FALSE,0,0,en,covid-19
,"UPDATED LOCAL FIGURES: Ottawa Public Health says 83 more people in Ottawa have tested positive for COVID-19, the lo… https://t.co/OL31iZy8U7",5/10/2021 16:31,1.39179E+18,ctvottawa,,"Ottawa, Ontario",TRUE,0,7,en,covid-19
,"RT @UNICEF: This is how UNICEF has helped over 40,000 children in Kenya access remote learning during the COVID-19 pandemic. https://t.co/g…",5/10/2021 16:31,1.39179E+18,polly_galway,,"Galway, Ireland",TRUE,18,0,en,covid-19
,"RT @SB19Journo: ⚡️ARTICLE ALERT⚡️

@Blueprintph_ 
10th Top Trending Keywords in FB for April: OPM with an engagement score of 2.3 million.…",5/10/2021 16:31,1.39179E+18,jawsnizy,,,FALSE,653,0,en,covid-19
,"RT @meenakandasamy: (Long read)
In the last year alone, Modi’s regime has left every single institution, structure, and aspect of life in I…",5/10/2021 16:31,1.39179E+18,dapiridoobman,,,FALSE,27,0,en,covid-19
,RT @SeanPrevil: Ontario high-risk health-care workers eligible for 2nd COVID-19 vaccine dose at shortened interval #COVID19Ontario #COVID19…,5/10/2021 16:31,1.39179E+18,Mikopuppy5,,"Kingston, Ontario",FALSE,1,0,en,covid-19
,"RT @Pranav_Tanwar_: Help my friend's father fight Covid-19

My friend's family is going through extremely distressing times. Her father has…",5/10/2021 16:31,1.39179E+18,bolnabey,,,TRUE,21,0,en,covid-19
,RT @RealDLHughley: Pastor says he won't close church after COVID-19 outbreak infected 74 members - ABC News https://t.co/lahgx5ZyR5,5/10/2021 16:31,1.39179E+18,DeborahAnnJohn7,,,TRUE,51,0,en,covid-19
,"RT @BOWorldwide: #JrNTR Tests Positive For #COVID19, Says, “Plz don’t worry, I’m doing absolutely fine”

@tarak9999 #GetWellSoonNTR
#Komara…",5/10/2021 16:31,1.39179E+18,LFollwers,,"Kurnool, India",FALSE,85,0,en,covid-19
,You can read the full government guidance here: https://t.co/YgY0ugXgxa,5/10/2021 16:31,1.39179E+18,SwindonCouncil,,Swindon,TRUE,0,0,en,covid-19
,"RT @Zebaism: Jailed Activist Natasha Narwal Granted Interim Bail After Father Dies of Covid-19 

It’s heartbreaking to think of the father…",5/10/2021 16:31,1.39179E+18,iamkalyourpal,,Mumbai,FALSE,32,0,en,covid-19
,"RT @TinadaOrg: To our second question

How can front line healthcare workers be supported to ensure they achieve optimum mental health even…",5/10/2021 16:31,1.39179E+18,dianagichengo,,Nairobi,TRUE,15,0,en,covid-19
,"RT @GovLarryHogan: Maryland is reporting more than 5.25 million COVID-19 vaccinations, and 64.5% of Maryland adults have received at least…",5/10/2021 16:31,1.39179E+18,mhk1127,,Metro DC Area,TRUE,9,0,en,covid-19
,"The 121 new cases of COVID-19 reported in NS today is the lowest daily number of new cases this month.
@CTVAtlantic",5/10/2021 16:31,1.39179E+18,CTVAnchor,,"Halifax, NS",TRUE,0,18,en,covid-19
,"RT @PiyushGoyal: In a bid to provide relief to COVID-19 patients, #OxygenExpress trains have transported more than 5,000 MT of Oxygen acros…",5/10/2021 16:31,1.39179E+18,dilipshyani,,"Ahmadabad City, India",FALSE,85,0,en,covid-19
,"RT @HydTimes: .@tarak9999 tests positive for COVID-19 and is under home isolation. We wish him a speedy recovery. 

#JrNTR #Covid19 #Tollyw…",5/10/2021 16:31,1.39179E+18,sivatarak,,India,TRUE,632,0,en,covid-19
,"RT @DrVivianS: So now we know where those 26 residents died from dehydration: DOWNSVIEW #LTC ⤵️⤵️⤵️
Dozens of Ontario nursing home patients…",5/10/2021 16:31,1.39179E+18,CodieneC,,"Division No. 11, Saskatchewan",FALSE,143,0,en,covid-19
,Mutation of highly contagious Brazilian COVID-19 variant found in Florida https://t.co/3ESUXA2LhN,5/10/2021 16:31,1.39179E+18,DSMWcom,,"Tampa, Florida",TRUE,0,0,en,covid-19
,RT @Its_anika786: Students across the state are under immense mental pressure some of them have already lost their loved ones due to COVID-…,5/10/2021 16:31,1.39179E+18,PoojaBh61593638,,,FALSE,345,0,en,covid-19
,RT @IainLJBrown: X-rays combined with AI offer fast diagnostic tool in detecting COVID-19 #ArtificialIntelligence #AI #DataScience #100Days…,5/10/2021 16:31,1.39179E+18,CarrieH3nry,,"England, United Kingdom",FALSE,894,0,en,covid-19
,"In a bid to provide relief to COVID-19 patients, #OxygenExpress trains have transported more than 5,000 MT of Oxyge… https://t.co/r0Xo9A4vMR",5/10/2021 16:31,1.39179E+18,RanchiPIB,,"Ranchi, Jharkhand, India",TRUE,0,0,en,covid-19
,RT @DrEricDing: 6) “Steroids reduce inflammation in the lungs for Covid-19 and appear to help stop some of the damage that can happen when…,5/10/2021 16:31,1.39179E+18,Shamo14841716,,,FALSE,29,0,en,covid-19
,"RT @rlordglobal: On the way down ?
#NovaScotia reporting 121 new cases of COVID-19 today. 94 cases in Central Zone, 16 in Eastern Zone, six…",5/10/2021 16:31,1.39179E+18,RexannaKeats,,Dual Citizen,FALSE,1,0,en,covid-19
,"COVID-19 variant first seen in India designated as global concern, WHO says – National https://t.co/bKhfyxJs9o",5/10/2021 16:31,1.39179E+18,yyctimes,,Calgary,FALSE,0,0,en,covid-19
,"RT @ANCALERTS: Philippines receives 193,050 doses of Pfizer COVID-19 vaccine https://t.co/o9E585K9UA",5/10/2021 16:31,1.39179E+18,kkuppoom,,,FALSE,22,0,en,covid-19
,RT @Vjay_srinivas: Students across the india are under immense mental pressure some of them have already lost their loved ones due to COVID…,5/10/2021 16:31,1.39179E+18,Khapkeaadi_24,,"Pune, Maharashtra, India ",FALSE,33,0,en,covid-19
,"RT @ontarioisproud: This is major. 🚨
The Canadian Paediatric Society is calling on the Ontario provincial government to “immediately” reope…",5/10/2021 16:31,1.39179E+18,garyfuoco,,Canada,TRUE,294,0,en,covid-19
,"RT @zerohedge: Indian COVID Strain Declared ""Global Concern"" As Data Show It's Vaccine-Resistant https://t.co/X3ExBn2wjF",5/10/2021 16:31,1.39179E+18,PbolTex,,"Texas, USA",FALSE,67,0,en,covid-19
,"RT @DenaBahrin: Allah knows best. Please make du’a for my parents: positive covid-19 on day 4. Unfortunately, today,my 50 days old baby &amp; I…",5/10/2021 16:31,1.39179E+18,naafifa,,"Kajang, Malaysia",TRUE,8398,0,en,covid-19
,"RT @ModFarm: #THREAD: This week, we continue our series about food industry workers who died from COVID-19 with tributes to an up-and-comin…",5/10/2021 16:31,1.39179E+18,VesterkhVester,,"Eastern Slopes of Rockies, Ab.",FALSE,5,0,en,covid-19
,RT @JethmalaniM: That Covid 19 has been unleashed by the CCP/PLA as a diabolical exercise in biological warfare gains potent credibility fr…,5/10/2021 16:31,1.39179E+18,drshankari,,,FALSE,100,0,en,covid-19
,RT @Oneindia: Jr NTR tests positive for COVID-19  https://t.co/WgPIh9w1kq #Coronavirus,5/10/2021 16:31,1.39179E+18,Prajwal0093,,,FALSE,261,0,en,covid-19
,"Ottawa County Michigan has the 7th highest 14-day COVID-19 positives in the U.S., with 655 per 100k people https://t.co/lXPo50PUqW",5/10/2021 16:31,1.39179E+18,CovidDash,,"Bellingham, WA",FALSE,0,0,en,covid-19
,TED NUGENT: How I ‘Knocked The S**t Out’ Of COVID-19  Ted Nugent has opened up about his battle with COV,5/10/2021 16:31,1.39179E+18,metalrockmusic2,,"Florida, USA",FALSE,0,0,en,covid-19
,RT @Rehan_Ahmed_211: GOI Is Not Taking It Seriously. Previously @RahulGandhi Ji Warned GOI Several Times But @PMOIndia Ignored It. Resultin…,5/10/2021 16:31,1.39179E+18,Tanmayambekar3,,,FALSE,92,0,en,covid-19
,"RT @ss_suryawanshi: Major drop in Covid 19 positive cases in Maharashtra. Today, 37,236 Covid 19 positive cases, 61,607 recovery and 549 de…",5/10/2021 16:31,1.39179E+18,Shub_Pawar_,,"Pune, India",FALSE,31,0,en,covid-19
,"RT @PiyushGoyal: In a bid to provide relief to COVID-19 patients, #OxygenExpress trains have transported more than 5,000 MT of Oxygen acros…",5/10/2021 16:31,1.39179E+18,SudarshanTheva3,,Mumbai India,TRUE,86,0,en,covid-19
,Experts have developed effective ways to help heal those with COVID-19. Consumer Reports shares the essential infor… https://t.co/cLMKajpbWb,5/10/2021 16:31,1.39179E+18,WarminsterPatch,,"Warminster, PA",TRUE,0,0,en,covid-19
,"RT @djohninc: Covid-19 is a self inflicted catastrophe...

👉No planning
👉No seriousness
👉No oxygen, PPE, masks, oxygen, ventilators &amp; hospi…",5/10/2021 16:31,1.39179E+18,ManjulaRamasani,,,FALSE,13,0,en,covid-19
,RT @DrMuradPTI: Must Watch Video by one Indian telling Modi what COVID 19 is doing to an average family. https://t.co/wJRbVClwBn,5/10/2021 16:31,1.39179E+18,atif6424,,"Dubai, United Arab Emirates",FALSE,70,0,en,covid-19
,RT @MattHancock: NEWS: Excellent new data from @PHE_uk shows that two doses of the Pfizer vaccine cuts your risk of dying of COVID-19 by 97…,5/10/2021 16:31,1.39179E+18,marenbennette,,Cornwall,FALSE,103,0,en,covid-19
,RT @DrEricDing: WHERE ARE THE AID? Despite 25 🌏flights loaded with 300 tonnes of emergency #COVID19 relief supplies landing in Delhi 🇮🇳 (55…,5/10/2021 16:31,1.39179E+18,GDhirasariya,,,FALSE,2404,0,en,covid-19
,"RT @VaxHuntersCan: [ON] UPDATE to this week's eligibility changes:
Tuesday, May 11: At-Risk Health Conditions &amp; Group 2 Essential Workers
T…",5/10/2021 16:31,1.39179E+18,BenMcV,,Canada,TRUE,165,0,en,covid-19
,"RT @AchcheNationals: Despite harsh restrictions on their functioning, NGOs continue to play an essential role and reach the last last mile…",5/10/2021 16:31,1.39179E+18,enn_oo_,,India,FALSE,4,0,en,covid-19
,RT @famouslos32: You won’t trick me ! This is cause they called most flu cases covid 19 last year 🤦🏾‍♂️ Literally ! https://t.co/FTjb5oFFOH,5/10/2021 16:31,1.39179E+18,_lazay97,,$lazax,TRUE,144,0,en,covid-19
,RT @sewabharati: Freedom Oil Partners with Seva Bharathi Telangana @sevabharathitg  to Help COVID-19 Patients || Hybiz https://t.co/nA98f2C…,5/10/2021 16:31,1.39179E+18,veerupopuri,,India,TRUE,2,0,en,covid-19
,PSL unlikely to resume in UAE due to COVID-19 travel ban,5/10/2021 16:31,1.39179E+18,ManishKayansh,,"Samastipur, India",FALSE,0,0,en,covid-19
,"GRDHD reports 12 new COVID-19 cases; 2 new cases in Ohio County | Ohio County Monitor
https://t.co/UZidkha71P",5/10/2021 16:31,1.39179E+18,OCMonitor,,"Beaver Dam, KY",FALSE,0,0,en,covid-19
,RT @StephLaChanceTV: Dr. Elizabeth Forrester with The Baylor Esoteric and Molecular Lab says this study matches her findings. She uses the…,5/10/2021 16:31,1.39179E+18,newschannelnine,,"Chattanooga, TN",TRUE,1,0,en,covid-19
,RT @Azeem_Majeed: A new report from @PHE_uk shows that a single dose of the AstraZeneca vaccine leads to a 80% lower risk of death from Cov…,5/10/2021 16:31,1.39179E+18,DocKapman,,"London, England",TRUE,18,0,en,covid-19
,"RT @Samdigi360: COVID-19 scam ads decline, but AI systems risk catching legitimate vaccine messages in their traps https://t.co/iBefT7gJiP…",5/10/2021 16:31,1.39179E+18,CaronaUpdates,,,FALSE,1,0,en,covid-19
,"Macomb County Michigan has the 8th highest 14-day COVID-19 positives in the U.S., with 617 per 100k people https://t.co/zSTZtoPcMW",5/10/2021 16:31,1.39179E+18,CovidDash,,"Bellingham, WA",FALSE,0,0,en,covid-19
,"Patient Name- Rama Chandra Prusti
Age/Sex- 63 Male
Hospital - Sushruta Trauma care hospital, Bhubaneswar
Covid-19 s… https://t.co/GU8GgKwYOe",5/10/2021 16:31,1.39179E+18,samal_shiba,,,FALSE,1,1,en,covid-19
,"RT @newschannelnine: COVID19 as of 5/10 6am:

▶Global cases: 158,343,405
▶Global [deaths]: 3,293,355
▶US: 32,707,806
▶US (deaths): 581,754…",5/10/2021 16:31,1.39179E+18,TinaMarie_80s,,"Tennessee, USA",TRUE,2,0,en,covid-19
,RT @RobSchneider: For this subset (of progressive liberals) diligence against COVID-19 remains an expression of political identity—even whe…,5/10/2021 16:31,1.39179E+18,richschwab1,,st. louis,FALSE,88,0,en,covid-19
,"From free beer to $100 payments, states are incentivizing COVID-19 vaccination. Will it work? https://t.co/25xVjNfVoe",5/10/2021 16:31,1.39179E+18,TIME,,,TRUE,9,29,en,covid-19
,"RT @c40cities: A green and just recovery from COVID-19 is possible through collaboration on a global scale. Today, C40 mayors convened with…",5/10/2021 16:31,1.39179E+18,sorgulu_yorumlu,,,FALSE,5,0,en,covid-19
,"RT @thewire_in: Varanasi has so far recorded 72,477 cases of the coronavirus infection and about 700 deaths. It is the parliamentary consti…",5/10/2021 16:31,1.39179E+18,cakethishoe,,India,FALSE,1040,0,en,covid-19
,"RT @thelink2020_: 💉🇧🇷 #Vaccine diplomacy is indeed a reality, and one that is severely mismanaged to the benefit of countries that boast al…",5/10/2021 16:31,1.39179E+18,walzerscent,,,FALSE,1,0,en,covid-19
,RT @washingtonpost: Hundreds of bodies of covid-19 victims are still in New York’s refrigerated trucks more than a year into the pandemic h…,5/10/2021 16:31,1.39179E+18,JaiBajrangi__0,,Sarv vyapak,TRUE,557,0,en,covid-19
,"RT @Ayjchan: Since 🧵s on furin cleavage sites (FCSs) are now in fashion, I thought I should do one too.

The S1/S2 FCS insertion in SARS2 (…",5/10/2021 16:31,1.39179E+18,curieuse_13,,,FALSE,39,0,en,covid-19
,"RT @doctorsoumya: I have been misquoted. I said B1.617 is more transmissible, based on which it is a VOC. There is no data on its impact on…",5/10/2021 16:31,1.39179E+18,kannan4k,,"Bangalore, India",FALSE,275,0,en,covid-19
,"RT @PiyushGoyal: In a bid to provide relief to COVID-19 patients, #OxygenExpress trains have transported more than 5,000 MT of Oxygen acros…",5/10/2021 16:31,1.39179E+18,AtulPandit19199,,"Etawah, India",FALSE,86,0,en,covid-19
,RT @_The_Immortal: For everybody in America that went to collect PPP loans in the heat of Covid-19 with no business to show for it..thinkin…,5/10/2021 16:31,1.39179E+18,abdul_mubdiu,,my YE,FALSE,20,0,en,covid-19
,RT @malaymail: Prime Minister Tan Sri Muhyiddin Yassin said the decision to put the whole country under a lockdown until June 7 was necessi…,5/10/2021 16:31,1.39179E+18,ameerasraf07,,"Setia Alam , Malaysia",TRUE,45,0,en,covid-19
,"@hammoudmo7 @CityCynthia Re COVID-19, one of the issues is that we were in a hurry so they could only study a limit… https://t.co/s3Ozd8AnGH",5/10/2021 16:31,1.39179E+18,sarahrimmington,,"Toronto, Canada",TRUE,0,0,en,covid-19
,RT @famouslos32: You won’t trick me ! This is cause they called most flu cases covid 19 last year 🤦🏾‍♂️ Literally ! https://t.co/FTjb5oFFOH,5/10/2021 16:31,1.39179E+18,RIPBMF_,,,TRUE,144,0,en,covid-19
,"Kent County Michigan has the 9th highest 14-day COVID-19 positives in the U.S., with 613 per 100k people https://t.co/Cb5nWa5Fnw",5/10/2021 16:31,1.39179E+18,CovidDash,,"Bellingham, WA",FALSE,0,0,en,covid-19
,🔴 LIVE UPDATES: Coronavirus NI - Covid-19 alert level in Northern Ireland moves from level four to level three. https://t.co/MSt5z3yHfm,5/10/2021 16:31,1.39179E+18,News_Letter,,"Belfast, Northern Ireland",FALSE,0,0,en,covid-19
,RT @reverb: The incredible @solangeknowles' engineer of nearly 10 years [@MixedByBlue] spoke with us about Solange's session essentials (a…,5/10/2021 16:31,1.39179E+18,shure,,,TRUE,2,0,en,covid-19
,"RT @BrutIndia: Dr. Arvind Kumar, chest surgeon at Medanta Hospital, says lung involvement mostly shows up around the eighth day in Covid-19…",5/10/2021 16:31,1.39179E+18,PihuShikha,,Ghaziabad,FALSE,21,0,en,covid-19
,"RT @XFLNewsroom: #ICYMI - The St. Louis Bandits of the American Arena League have ended their season early due to covid-19... 

Read more v…",5/10/2021 16:31,1.39179E+18,ZachKeilman,,"Indianapolis, IN",TRUE,2,0,en,covid-19
,We are so proud of the @AmeriCorps members and @AmeriCorpsSr volunteers who have been serving with the CCRC! These… https://t.co/7hxOusFxef,5/10/2021 16:31,1.39179E+18,ServeColorado,,Colorado,FALSE,0,0,en,covid-19
,RT @famouslos32: You won’t trick me ! This is cause they called most flu cases covid 19 last year 🤦🏾‍♂️ Literally ! https://t.co/FTjb5oFFOH,5/10/2021 16:31,1.39179E+18,RSpruell14,,,TRUE,144,0,en,covid-19
,"RT @eliistender10: As a devastating second wave of Covid-19 tears through communities in India, we urgently need your support to deliver li…",5/10/2021 16:31,1.39179E+18,_charlotte1__,,,FALSE,15,0,en,covid-19
,"RT @iFCharityUK: You are helping us feed hungry and struggling families during the Covid 19 outbreak in Gaza...

Your support means we can…",5/10/2021 16:31,1.39179E+18,KhanSania20,,,FALSE,344,0,en,covid-19
,"RT @nsgov: Nova Scotia is announcing 121 cases of COVID-19 today, May 10. There are a total of 1,655 active cases in the province.

For mor…",5/10/2021 16:31,1.39179E+18,WayeMason,,"Halifax, Nova Scotia, Canada",TRUE,40,0,en,covid-19
,RT @CovidReliefIn: 70% and 7 lakh+! it's always the 7 as they say! help us meet our goal so that we can donate to wonderful initiatives eng…,5/10/2021 16:31,1.39179E+18,KADITIREDDY1,,,FALSE,393,0,en,covid-19
,"RT @Indraji20246041: #saveboardstudents
In our country there is insufficient oxygen issues and covid-19 the bio weapon. There are some chil…",5/10/2021 16:31,1.39179E+18,riteshjaiswal67,,,FALSE,2,0,en,covid-19
,"RT @StarTribune: JUST IN: COVID-19 hospitalizations in Minnesota dropped back below 500 over the weekend, the latest sign of pandemic progr…",5/10/2021 16:31,1.39179E+18,stribgillespie,,Twin Cities,FALSE,1,0,en,covid-19
,"RT @choosecincy: The ECDI Women's Business Center is able to offer access to the COVID Resource Network (CRN), a statewide program that sup…",5/10/2021 16:31,1.39179E+18,LoveandLoyaltyB,,Floating b/t Jupiter and Mars,FALSE,1,0,en,covid-19
,"RT @ICMRDELHI: Evidence based Advisory in the time of #COVID-19 (𝐒𝐜𝐫𝐞𝐞𝐧𝐢𝐧𝐠, 𝐃𝐢𝐚𝐠𝐧𝐨𝐬𝐢𝐬 &amp; 𝐌𝐚𝐧𝐚𝐠𝐞𝐦𝐞𝐧𝐭 𝐨𝐟 𝐌𝐮𝐜𝐨𝐫𝐦𝐲𝐜𝐨𝐬𝐢𝐬) @MoHFW_INDIA @PIB_India…",5/10/2021 16:31,1.39179E+18,2kdei,,Oz,FALSE,1489,0,en,covid-19
,"RT @ABVPVoice: Live Now

National Organising Secretary of ABVP Shri @AshishSainram ji Live on Facebook to speak about the current situation…",5/10/2021 16:31,1.39179E+18,Hitender_Hani,,"Shimla Urban, India",TRUE,51,0,en,covid-19
,"RT @Fabriziobustama: 5 creative ways people are being persuaded to get their #COVID19 vaccination.
By @wef
#coronavirus  #Socialmedia #vacc…",5/10/2021 16:31,1.39179E+18,DaraTrees,,,TRUE,3,0,en,covid-19
,"RT @SharkawyMD: What do measles, diphtheria, tetanus, whooping cough, polio, typhoid, Hepatitis A/B &amp; chicken pox have in common? They all…",5/10/2021 16:31,1.39179E+18,DrHawken,,"K-Town, Ontario",TRUE,75,0,en,covid-19
,RT @Mohamme51937424: Promoting us will let us serve our nation with higher authoritative competence and zeal to successfully win over COVID…,5/10/2021 16:31,1.39179E+18,ashfaneelofar17,,,FALSE,18,0,en,covid-19
,RT @fmtoday: Muhyiddin Yassin's silence in the face of a worsening Covid-19 crisis is disturbing. #FMTNews #PM #MuhyiddinYassin https://t.c…,5/10/2021 16:31,1.39179E+18,SyafiqTerry,,AMPG,TRUE,726,0,en,covid-19
,"RT @RobynUrback: Amazing news, and something Canadians should pay attention to, particularly in light of debate over Astra Zeneca. The UK h…",5/10/2021 16:31,1.39179E+18,sporkless,,"Oshawa, Ontario",TRUE,57,0,en,covid-19
,"RT @21stShow: We’re speaking with members of IL’s Indian communities, including @CongressmanRaja,  Nanaksar Sikh Temple in Rockford, @Choos…",5/10/2021 16:31,1.39179E+18,akankshacru,,,TRUE,1,0,en,covid-19
,"RT @drsfaizanahmad: IMA filled FIR against  #RamdevBaba .

For defamatory and insulting language against the medical fraternity and has int…",5/10/2021 16:31,1.39179E+18,DrMehakAnand1,,"New Delhi, India",FALSE,296,0,en,covid-19
,@theboyjai There seem to be a lot of people who worry about nothing. They love to deny anything to do with covid 19… https://t.co/Gst0B6ng8J,5/10/2021 16:31,1.39179E+18,Jack55204531,,,FALSE,0,0,en,covid-19
,"RT @timesofindia: #COVID19 | Mumbai reports 1,794 new Covid cases, lowest single-day rise since mid-March

Live Updates 👇
https://t.co/STKg…",5/10/2021 16:31,1.39179E+18,Rajeshr37978924,,Bengaluru,FALSE,19,0,en,covid-19
,RT @CollectorRjt: Rajkot COVID-19 Hospital Bed  Availability Helpline. https://t.co/PIn1oxl5sH,5/10/2021 16:31,1.39179E+18,AashishGadhvi,,"Surendranagar and Wadhwan, Ind",FALSE,19,0,en,covid-19
,"Genesee County Michigan has the 10th highest 14-day COVID-19 positives in the U.S., with 604 per 100k people https://t.co/keWV3JqxMa",5/10/2021 16:31,1.39179E+18,CovidDash,,"Bellingham, WA",FALSE,0,0,en,covid-19
,"RT @WebMD: COVID-19 increases the risk of developing erectile dysfunction (ED) by nearly six times, according to a new study. https://t.co/…",5/10/2021 16:31,1.39179E+18,thebr0kendream,,India,FALSE,141,0,en,covid-19
,"RT @filmfare: “I’m doing absolutely fine,” @tarak9999 tweets as he tests positive for COVID-19.

https://t.co/73w00VVGLh",5/10/2021 16:31,1.39179E+18,Prasadalluri22,,,FALSE,448,0,en,covid-19
,Alberta opens COVID-19 vaccine booking to everyone 12 and over https://t.co/O3DKlsVFkq #COVID19AB https://t.co/K2nR5jJVQk,5/10/2021 16:31,1.39179E+18,DailyHiveYEG,,"Edmonton, Alberta",TRUE,0,0,en,covid-19
,RT @CarloTresero: Hundreds of bodies of covid-19 victims are still in New York’s refrigerated trucks more than a year into the pandemic htt…,5/10/2021 16:31,1.39179E+18,tk_hernandez,,Global,FALSE,1,0,en,covid-19
,Draper teenager hospitalized with blood clots after COVID-19 vaccine shot https://t.co/u8CWGTEvRa,5/10/2021 16:31,1.39179E+18,rainey59,,Western Australia,TRUE,0,0,en,covid-19
,"RT @SBAgov: Restaurants and related businesses can now apply for the #RestaurantRevitalizationFund! 

➡️ Learn how to apply: https://t.co/J…",5/10/2021 16:31,1.39179E+18,WhatThe76863400,,BAD SPELLER-CONS DONT TWEET ME,FALSE,184,0,en,covid-19
,RT @LOCF1: Taiwan to quarantine all pilots of largest airline amid COVID-19 outbreak https://t.co/ETBnEndFDN,5/10/2021 16:31,1.39179E+18,LOCF1,,North America,FALSE,1,0,en,covid-19
,RT @randyhillier: The fraud continues. Tam warns that full vaccination does not equal full protection from COVID-19 https://t.co/Be0ZEW6AWA…,5/10/2021 16:31,1.39179E+18,Tino01662572,,,FALSE,257,0,en,covid-19
,"RT @PiyushGoyal: In a bid to provide relief to COVID-19 patients, #OxygenExpress trains have transported more than 5,000 MT of Oxygen acros…",5/10/2021 16:31,1.39179E+18,real_smrpandit,,"Orissa, India",FALSE,86,0,en,covid-19
,"RT @DrVineethMohan: After Govt’s decision to include AYUSH practitioners in Covid-19 duties, @Jignasaayush is calling the final year and PG…",5/10/2021 16:31,1.39179E+18,khapake_prafull,,,FALSE,8,0,en,covid-19
,"RT @ippatel: Hundreds of bodies of covid-19 victims are still in New York’s refrigerated trucks more than a year into pandemic, reports @wa…",5/10/2021 16:31,1.39179E+18,ToshiSharma10,,"Noida, India",FALSE,324,0,en,covid-19
,RT @CollectorRjt: Rajkot COVID-19 Hospital Bed  Availability Helpline. https://t.co/PIn1oxl5sH,5/10/2021 16:31,1.39179E+18,Ashara83,,India,TRUE,19,0,en,covid-19
,"RT @soutikBBC: Even as a deadly second wave of Covid-19 ravages India, doctors are now reporting a rash of cases involving a rare infection…",5/10/2021 16:31,1.39179E+18,Aleeyne,,New Zealand,FALSE,341,0,en,covid-19
